symbol,rebalance_date,config,sent_lookback,sent_strength,pp_lookback,pp_strength,avg_sent,avg_pp,mu_tilt,current_price,mu_base,mu,1mo_median,1mo_realized,1mo_err,1mo_abs_err,1mo_pct_err,1mo_dir_hit,3mo_median,3mo_realized,3mo_err,3mo_abs_err,3mo_pct_err,3mo_dir_hit,6mo_median,6mo_realized,6mo_err,6mo_abs_err,6mo_pct_err,6mo_dir_hit,1yr_median,1yr_realized,1yr_err,1yr_abs_err,1yr_pct_err,1yr_dir_hit
RIOT,2025-01-16,baseline,0,0.0,0,0.0,,,0.0,13.289999961853027,0.1630944950720603,0.1630944950720603,13.133040547843112,11.5600004196167,1.5730401282264133,1.5730401282264133,13.607613072029382,1,12.773350703771477,6.460000038146973,6.313350665624505,6.313350665624505,97.72988588767046,1,12.679180782641144,14.020000457763672,-1.3408196751225283,1.3408196751225283,-9.563620765647267,0,12.044295301709266,18.100000381469727,-6.055705079760461,6.055705079760461,-33.45693343719552,0
RIOT,2025-01-16,sent_only,21,0.005,0,0.0,,,0.0,13.289999961853027,0.1630944950720603,0.1630944950720603,13.133040547843112,11.5600004196167,1.5730401282264133,1.5730401282264133,13.607613072029382,1,12.773350703771477,6.460000038146973,6.313350665624505,6.313350665624505,97.72988588767046,1,12.679180782641144,14.020000457763672,-1.3408196751225283,1.3408196751225283,-9.563620765647267,0,12.044295301709266,18.100000381469727,-6.055705079760461,6.055705079760461,-33.45693343719552,0
RIOT,2025-02-18,baseline,0,0.0,0,0.0,,,0.0,11.5600004196167,-0.4214837685943702,-0.4214837685943702,11.281948599898602,7.78000020980835,3.501948390090252,3.501948390090252,45.01218889011467,1,10.563340953010261,8.970000267028809,1.5933406859814525,1.5933406859814525,17.762994855620278,1,9.867596941321754,11.960000038146973,-2.092403096825219,2.092403096825219,-17.495009114978284,0,8.220568741979445,16.219999313354492,-7.999430571375047,7.999430571375047,-49.31831633795962,0
RIOT,2025-02-18,sent_only,21,0.005,0,0.0,,,0.0,11.5600004196167,-0.4214837685943702,-0.4214837685943702,11.281948599898602,7.78000020980835,3.501948390090252,3.501948390090252,45.01218889011467,1,10.563340953010261,8.970000267028809,1.5933406859814525,1.5933406859814525,17.762994855620278,1,9.867596941321754,11.960000038146973,-2.092403096825219,2.092403096825219,-17.495009114978284,0,8.220568741979445,16.219999313354492,-7.999430571375047,7.999430571375047,-49.31831633795962,0
RIOT,2025-03-19,baseline,0,0.0,0,0.0,,,0.0,7.78000020980835,-0.39944876583968547,-0.39944876583968547,7.62622721411487,6.460000038146973,1.1662271759678973,1.1662271759678973,18.05305215295982,1,7.243587943473628,9.9399995803833,-2.696411636909673,2.696411636909673,-27.12687878006626,0,6.70173828389351,17.510000228881836,-10.808261944988326,10.808261944988326,-61.726223893250776,0,5.625442190755866,13.380000114440918,-7.754557923685052,7.754557923685052,-57.95633675156419,0
RIOT,2025-03-19,sent_only,21,0.005,0,0.0,,,0.0,7.78000020980835,-0.39944876583968547,-0.39944876583968547,7.62622721411487,6.460000038146973,1.1662271759678973,1.1662271759678973,18.05305215295982,1,7.243587943473628,9.9399995803833,-2.696411636909673,2.696411636909673,-27.12687878006626,0,6.70173828389351,17.510000228881836,-10.808261944988326,10.808261944988326,-61.726223893250776,0,5.625442190755866,13.380000114440918,-7.754557923685052,7.754557923685052,-57.95633675156419,0
RIVN,2022-11-09,baseline,0,0.0,0,0.0,,,0.0,28.06999969482422,-1.2828329306464537,-1.2828329306464537,26.264338458134617,27.290000915527344,-1.0256624573927269,1.0256624573927269,-3.758381909064539,1,23.653675409674715,18.850000381469727,4.803675028204989,4.803675028204989,25.483686636564663,1,20.227490031927672,12.90999984741211,7.317490184515563,7.317490184515563,56.68079218438101,1,15.488293398851681,15.399999618530273,0.08829378032140767,0.08829378032140767,0.573336250055272,1
RIVN,2022-11-09,sent_only,21,0.005,0,0.0,,,0.0,28.06999969482422,-1.2828329306464537,-1.2828329306464537,26.264338458134617,27.290000915527344,-1.0256624573927269,1.0256624573927269,-3.758381909064539,1,23.653675409674715,18.850000381469727,4.803675028204989,4.803675028204989,25.483686636564663,1,20.227490031927672,12.90999984741211,7.317490184515563,7.317490184515563,56.68079218438101,1,15.488293398851681,15.399999618530273,0.08829378032140767,0.08829378032140767,0.573336250055272,1
RIVN,2022-12-09,baseline,0,0.0,0,0.0,,,0.0,27.290000915527344,-1.4418839990281849,-1.4418839990281849,25.25830157251982,17.079999923706055,8.178301648813765,8.178301648813765,47.88232836853092,1,22.70565801416374,13.210000038146973,9.495657976016766,9.495657976016766,71.88234631790937,1,19.228862404393414,15.25,3.978862404393414,3.978862404393414,26.09090101241583,1,14.085259389362198,18.209999084472656,-4.124739695110458,4.124739695110458,-22.650960474937918,1
RIVN,2022-12-09,sent_only,21,0.005,0,0.0,,,0.0,27.290000915527344,-1.4418839990281849,-1.4418839990281849,25.25830157251982,17.079999923706055,8.178301648813765,8.178301648813765,47.88232836853092,1,22.70565801416374,13.210000038146973,9.495657976016766,9.495657976016766,71.88234631790937,1,19.228862404393414,15.25,3.978862404393414,3.978862404393414,26.09090101241583,1,14.085259389362198,18.209999084472656,-4.124739695110458,4.124739695110458,-22.650960474937918,1
RIVN,2023-01-11,baseline,0,0.0,0,0.0,,,0.0,17.079999923706055,-1.5619583988866217,-1.5619583988866217,15.954797411092654,18.850000381469727,-2.8952029703770723,2.8952029703770723,-15.359166640777195,0,14.43981682102205,14.369999885559082,0.06981693546296874,0.06981693546296874,0.4858520251842885,1,12.051500367946796,24.81999969482422,-12.768499326877423,12.768499326877423,-51.4443975982001,0,9.084660956977322,18.059999465942383,-8.975338508965061,8.975338508965061,-49.697335406298265,0
RIVN,2023-01-11,sent_only,21,0.005,0,0.0,-0.1138777777777778,,-0.000569388888888889,17.079999923706055,-1.5619583988866217,-1.5625277877755106,15.954419113001741,18.850000381469727,-2.8955812684679856,2.8955812684679856,-15.361173527160524,0,14.43878919030581,14.369999885559082,0.06878930474672806,0.06878930474672806,0.4787008023281674,1,12.049784829134168,24.81999969482422,-12.77021486569005,12.77021486569005,-51.45130951936739,0,9.079489724330013,18.059999465942383,-8.98050974161237,8.98050974161237,-49.72596903199166,0
RIVN,2023-02-10,baseline,0,0.0,0,0.0,,,0.0,18.850000381469727,-1.2306172788997762,-1.2306172788997762,18.005794360397136,13.210000038146973,4.795794322250163,4.795794322250163,36.304271827412435,1,16.23906290312359,12.90999984741211,3.3290630557114795,3.3290630557114795,25.786700968697616,1,13.815472251373729,21.559999465942383,-7.744527214568654,7.744527214568654,-35.920813573313986,0,11.172724396227947,15.380000114440918,-4.207275718212971,4.207275718212971,-27.35549861448041,1
RIVN,2023-02-10,sent_only,21,0.005,0,0.0,0.04411111111111111,,0.00022055555555555554,18.850000381469727,-1.2306172788997762,-1.2303967233442208,18.005959810297558,13.210000038146973,4.795959772150585,4.795959772150585,36.30552428691239,1,16.23906290312359,12.90999984741211,3.3290630557114795,3.3290630557114795,25.786700968697616,1,13.816233769833175,21.559999465942383,-7.743765696109207,7.743765696109207,-35.917281483896964,0,11.175188874431411,15.380000114440918,-4.204811240009507,4.204811240009507,-27.339474699102478,1
RIVN,2023-03-14,baseline,0,0.0,0,0.0,,,0.0,13.210000038146973,-1.0579269428347553,-1.0579269428347553,12.551904077735252,14.369999885559082,-1.8180958078238305,1.8180958078238305,-12.65202381560837,0,11.53896719866104,15.25,-3.711032801338961,3.711032801338961,-24.334641320255482,0,10.091814834857605,23.25,-13.158185165142395,13.158185165142395,-56.59434479631138,0,7.8017007870070465,10.6899995803833,-2.8882987933762543,2.8882987933762543,-27.018698847064794,1
RIVN,2023-03-14,sent_only,21,0.005,0,0.0,-0.051841176470588245,,-0.00025920588235294124,13.210000038146973,-1.0579269428347553,-1.0581861487171083,12.551904077735252,14.369999885559082,-1.8180958078238305,1.8180958078238305,-12.65202381560837,0,11.53859329773096,15.25,-3.7114067022690396,3.7114067022690396,-24.337093129633047,0,10.091814834857605,23.25,-13.158185165142395,13.158185165142395,-56.59434479631138,0,7.8017007870070465,10.6899995803833,-2.8882987933762543,2.8882987933762543,-27.018698847064794,1
RIVN,2023-04-13,baseline,0,0.0,0,0.0,,,0.0,14.369999885559082,-1.01115797978002,-1.01115797978002,13.694740216582845,12.90999984741211,0.784740369170736,0.784740369170736,6.078546695940063,1,12.711647462799718,24.81999969482422,-12.108352232024501,12.108352232024501,-48.78465906891002,0,10.869258141535152,19.329999923706055,-8.460741782170903,8.460741782170903,-43.770004219165884,0,8.478504066330594,8.399999618530273,0.07850444780032007,0.07850444780032007,0.9345768019696147,1
RIVN,2023-04-13,sent_only,21,0.005,0,0.0,-0.0033357142857142912,,-1.6678571428571455e-05,14.369999885559082,-1.01115797978002,-1.0111746583514487,13.694721182537496,12.90999984741211,0.7847213351253863,0.7847213351253863,6.078399259490996,1,12.71162096668518,24.81999969482422,-12.108378728139039,12.108378728139039,-48.784765821991655,0,10.869212857458802,19.329999923706055,-8.460787066247253,8.460787066247253,-43.77023848753903,0,8.478362658174163,8.399999618530273,0.07836303964388946,0.07836303964388946,0.9328933714594675,1
RIVN,2023-05-12,baseline,0,0.0,0,0.0,,,0.0,12.90999984741211,-0.46728890127428846,-0.46728890127428846,12.677560655141669,15.25,-2.5724393448583314,2.5724393448583314,-16.868454720382502,0,12.089559483543727,21.559999465942383,-9.470439982398656,9.470439982398656,-43.92597503241499,0,11.093982669924422,15.399999618530273,-4.306016948605851,4.306016948605851,-27.961149709540084,0,9.350789762850576,11.1899995803833,-1.8392098175327245,1.8392098175327245,-16.436192015207602,1
RIVN,2023-05-12,sent_only,21,0.005,0,0.0,-0.04165238095238095,,-0.00020826190476190475,12.90999984741211,-0.46728890127428846,-0.4674971631790504,12.677560655141669,15.25,-2.5724393448583314,2.5724393448583314,-16.868454720382502,0,12.089559483543727,21.559999465942383,-9.470439982398656,9.470439982398656,-43.92597503241499,0,11.093982669924422,15.399999618530273,-4.306016948605851,4.306016948605851,-27.961149709540084,0,9.349818599680056,11.1899995803833,-1.840180980703245,1.840180980703245,-16.444870864241906,1
RIVN,2023-06-13,baseline,0,0.0,0,0.0,,,0.0,15.25,-0.6204002201320704,-0.6204002201320704,14.870932184962449,24.81999969482422,-9.94906750986177,9.94906750986177,-40.08488167683771,0,14.042338684196652,23.25,-9.207661315803348,9.207661315803348,-39.60284436904666,0,12.686806102684493,18.209999084472656,-5.5231929817881635,5.5231929817881635,-30.330550573710312,0,10.623177929749163,11.109999656677246,-0.486821726928083,0.486821726928083,-4.381833861133354,1
RIVN,2023-06-13,sent_only,21,0.005,0,0.0,-0.07093124999999999,,-0.00035465624999999994,15.25,-0.6204002201320704,-0.6207548763820704,14.870712386418207,24.81999969482422,-9.949287308406012,9.949287308406012,-40.085767247131606,0,14.041716365359312,23.25,-9.208283634640688,9.208283634640688,-39.60552100920726,0,12.686806102684493,18.209999084472656,-5.5231929817881635,5.5231929817881635,-30.330550573710312,0,10.619838038583861,11.109999656677246,-0.490161618093385,0.490161618093385,-4.411895888752722,1
RIVN,2023-07-14,baseline,0,0.0,0,0.0,,,0.0,24.81999969482422,-0.21456538459743335,-0.21456538459743335,24.593334352538434,21.559999465942383,3.0333348865960517,3.0333348865960517,14.069271622143177,1,23.722248220103964,19.329999923706055,4.392248296397909,4.392248296397909,22.72244342335105,1,23.152366972708588,18.059999465942383,5.092367506766205,5.092367506766205,28.196941624330673,1,20.863346846361246,17.940000534057617,2.9233463123036287,2.9233463123036287,16.295129460859805,1
RIVN,2023-07-14,sent_only,21,0.005,0,0.0,0.04106666666666667,,0.00020533333333333336,24.81999969482422,-0.21456538459743335,-0.21436005126410002,24.593544691358648,21.559999465942383,3.0335452254162654,3.0335452254162654,14.070247219663695,1,23.723465993435173,19.329999923706055,4.393466069729119,4.393466069729119,22.728743337143165,1,23.153555860539957,18.059999465942383,5.093556394597574,5.093556394597574,28.203524613624836,1,20.867631226761702,17.940000534057617,2.927630692704085,2.927630692704085,16.319011179214954,1
RIVN,2023-08-14,baseline,0,0.0,0,0.0,,,0.0,21.559999465942383,-0.5914390706343848,-0.5914390706343848,20.81892297322751,23.25,-2.4310770267724884,2.4310770267724884,-10.45624527644081,0,19.732286761158107,15.399999618530273,4.332287142627834,4.332287142627834,28.131735389233036,1,18.222010732945236,15.380000114440918,2.842010618504318,2.842010618504318,18.478612466561927,1,15.002200154467577,13.25,1.7522001544675767,1.7522001544675767,13.224152109189259,1
RIVN,2023-08-14,sent_only,21,0.005,0,0.0,-0.030747619047619044,,-0.0001537380952380952,21.559999465942383,-0.5914390706343848,-0.5915928087296229,20.81892297322751,23.25,-2.4310770267724884,2.4310770267724884,-10.45624527644081,0,19.732286761158107,15.399999618530273,4.332287142627834,4.332287142627834,28.131735389233036,1,18.221309958994496,15.380000114440918,2.841309844553578,2.841309844553578,18.47405606899674,1,15.001047487674489,13.25,1.751047487674489,1.751047487674489,13.215452737165956,1
RIVN,2023-09-13,baseline,0,0.0,0,0.0,,,0.0,23.25,-0.5105675692719367,-0.5105675692719367,22.583046781235748,19.329999923706055,3.253046857529693,3.253046857529693,16.82900605467773,1,21.799436293618918,18.209999084472656,3.5894372091462614,3.5894372091462614,19.71135304562926,1,19.40762612891382,10.6899995803833,8.717626548530518,8.717626548530518,81.5493628692728,1,16.88898367503885,13.5,3.388983675038851,3.388983675038851,25.103582778065565,1
RIVN,2023-09-13,sent_only,21,0.005,0,0.0,-0.06586470588235294,,-0.00032932352941176466,23.25,-0.5105675692719367,-0.5108968928013484,22.582736908697584,19.329999923706055,3.252736984991529,3.252736984991529,16.82740298929032,1,21.79853920508276,18.209999084472656,3.588540120610105,3.588540120610105,19.706426694276935,1,19.406027891254745,10.6899995803833,8.716028310871444,8.716028310871444,81.53441209544857,1,16.886200163513568,13.5,3.3862001635135677,3.3862001635135677,25.082964174174577,1
RIVN,2023-10-12,baseline,0,0.0,0,0.0,,,0.0,19.329999923706055,-0.5143373591004159,-0.5143373591004159,18.737565946712273,15.399999618530273,3.3375663281819996,3.3375663281819996,21.672509161402996,1,17.790497304557537,18.059999465942383,-0.26950216138484606,0.26950216138484606,-1.4922600739444887,1,16.31279449637657,8.399999618530273,7.912794877846295,7.912794877846295,94.19994329988764,1,12.991352258489478,10.350000381469727,2.6413518770197513,2.6413518770197513,25.52030704992759,1
RIVN,2023-10-12,sent_only,21,0.005,0,0.0,0.0021285714285714263,,1.0642857142857131e-05,19.329999923706055,-0.5143373591004159,-0.5143267162432731,18.737574258733073,15.399999618530273,3.3375746402027993,3.3375746402027993,21.67256313556537,1,17.790497304557537,18.059999465942383,-0.26950216138484606,0.26950216138484606,-1.4922600739444887,1,16.312838086617457,8.399999618530273,7.912838468087184,7.912838468087184,94.20046223135036,1,12.991421403916108,10.350000381469727,2.641421022446382,2.641421022446382,25.52097512165785,1
RIVN,2023-11-10,baseline,0,0.0,0,0.0,,,0.0,15.399999618530273,-0.6003338948530144,-0.6003338948530144,14.989778457933,18.209999084472656,-3.220220626539657,3.220220626539657,-17.683804439537187,0,14.31754867006773,15.380000114440918,-1.0624514443731883,1.0624514443731883,-6.908006739061132,1,12.894208835128474,11.1899995803833,1.704209254745173,1.704209254745173,15.229752624233765,1,10.993185078523055,10.579999923706055,0.41318515481700047,0.41318515481700047,3.905341756110962,1
RIVN,2023-11-10,sent_only,21,0.005,0,0.0,-0.04666190476190476,,-0.0002333095238095238,15.399999618530273,-0.6003338948530144,-0.6005672043768239,14.989487022593282,18.209999084472656,-3.220512061879374,3.220512061879374,-17.685404853344817,0,14.31671358930642,15.380000114440918,-1.0632865251344974,1.0632865251344974,-6.913436392865393,1,12.893457615057583,11.1899995803833,1.7034580346742825,1.7034580346742825,15.22303930788827,1,10.993185078523055,10.579999923706055,0.41318515481700047,0.41318515481700047,3.905341756110962,1
RIVN,2023-12-12,baseline,0,0.0,0,0.0,,,0.0,18.209999084472656,-0.4045495248048958,-0.4045495248048958,17.681314638605873,18.059999465942383,-0.3786848273365102,0.3786848273365102,-2.096815274278582,1,16.89526653501676,10.6899995803833,6.2052669546334585,6.2052669546334585,58.047401292890996,1,15.690279483909979,11.109999656677246,4.580279827232733,4.580279827232733,41.22664238319691,1,14.129576136082836,14.199999809265137,-0.07042367318230092,0.07042367318230092,-0.49594136710023945,1
RIVN,2023-12-12,sent_only,21,0.005,0,0.0,-0.03162380952380952,,-0.0001581190476190476,18.209999084472656,-0.4045495248048958,-0.40470764385251484,17.681314638605873,18.059999465942383,-0.3786848273365102,0.3786848273365102,-2.096815274278582,1,16.894598682353426,10.6899995803833,6.204599101970125,6.204599101970125,58.04115384022918,1,15.690279483909979,11.109999656677246,4.580279827232733,4.580279827232733,41.22664238319691,1,14.128459326926585,14.199999809265137,-0.07154048233855193,0.07154048233855193,-0.5038062204189158,1
RIVN,2024-01-12,baseline,0,0.0,0,0.0,,,0.0,18.059999465942383,0.05579133452397711,0.05579133452397711,17.72357068668626,15.380000114440918,2.3435705722453406,2.3435705722453406,15.237779940228124,1,17.575547368346122,8.399999618530273,9.175547749815848,9.175547749815848,109.23271626792372,1,17.242378485255728,17.940000534057617,-0.6976220488018896,0.6976220488018896,-3.8886400670808867,1,16.249055734964262,13.9399995803833,2.3090561545809614,2.3090561545809614,16.56424837939249,1
RIVN,2024-01-12,sent_only,21,0.005,0,0.0,-0.022261111111111107,,-0.00011130555555555553,18.059999465942383,0.05579133452397711,0.05568002896842155,17.72348848081665,15.380000114440918,2.3434883663757304,2.3434883663757304,15.237245441730085,1,17.575302877974305,8.399999618530273,9.175303259444032,9.175303259444032,109.22980566812706,1,17.242378485255728,17.940000534057617,-0.6976220488018896,0.6976220488018896,-3.8886400670808867,1,16.24724722543887,13.9399995803833,2.3072476450555683,2.3072476450555683,16.551274852994847,1
RIVN,2024-02-13,baseline,0,0.0,0,0.0,,,0.0,15.380000114440918,-0.20344496261275058,-0.20344496261275058,14.95131671751219,10.6899995803833,4.26131713712889,4.26131713712889,39.862650181470784,1,14.810936508258871,11.1899995803833,3.6209369278755705,3.6209369278755705,32.3586868959609,1,13.721904685370323,13.25,0.4719046853703226,0.4719046853703226,3.5615447952477175,1,13.032697824520884,14.029999732971191,-0.9973019084503072,0.9973019084503072,-7.108353010917018,1
RIVN,2024-02-13,sent_only,21,0.005,0,0.0,0.0013049999999999995,,6.524999999999998e-06,15.380000114440918,-0.20344496261275058,-0.20343843761275057,14.95131671751219,10.6899995803833,4.26131713712889,4.26131713712889,39.862650181470784,1,14.810960668618755,11.1899995803833,3.620961088235454,3.620961088235454,32.358902806244984,1,13.721927058906886,13.25,0.4719270589068856,0.4719270589068856,3.5617136521274384,1,13.032740322630236,14.029999732971191,-0.9972594103409556,0.9972594103409556,-7.108050102077669,1
RIVN,2024-03-14,baseline,0,0.0,0,0.0,,,0.0,10.6899995803833,-0.21166543563821438,-0.21166543563821438,10.530234991639745,8.399999618530273,2.130235373109471,2.130235373109471,25.359946069642714,1,10.045215117198943,11.109999656677246,-1.0647845394783033,1.0647845394783033,-9.584019553397148,0,9.691126295607406,13.5,-3.808873704392594,3.808873704392594,-28.213879291796996,0,8.953654244084403,11.199999809265137,-2.246345565180734,2.246345565180734,-20.056657173533676,0
RIVN,2024-03-14,sent_only,21,0.005,0,0.0,-0.06180454545454546,,-0.0003090227272727273,10.6899995803833,-0.21166543563821438,-0.21197445836548712,10.53009949129289,8.399999618530273,2.1300998727626173,2.1300998727626173,25.358332970202152,1,10.044439097232413,11.109999656677246,-1.0655605594448332,1.0655605594448332,-9.591004431799584,0,9.690378240948384,13.5,-3.809621759051616,3.809621759051616,-28.21942043741938,0,8.952271856334692,11.199999809265137,-2.247727952930445,2.247727952930445,-20.06899992150915,0
RIVN,2024-04-15,baseline,0,0.0,0,0.0,,,0.0,8.399999618530273,-0.5369110316908516,-0.5369110316908516,8.245648068004018,11.1899995803833,-2.944351512379283,2.944351512379283,-26.312346941825602,0,7.680294153897812,17.940000534057617,-10.259706380159805,10.259706380159805,-57.188997072115995,0,6.9880025535220875,10.350000381469727,-3.361997827947639,3.361997827947639,-32.48306960419867,0,6.098967900777698,11.489999771118164,-5.391031870340466,5.391031870340466,-46.91933836144743,0
RIVN,2024-04-15,sent_only,21,0.005,0,0.0,-0.10824,,-0.0005412,8.399999618530273,-0.5369110316908516,-0.5374522316908517,8.245462183569922,11.1899995803833,-2.944537396813379,2.944537396813379,-26.314008107518777,0,7.679774790201455,17.940000534057617,-10.260225743856163,10.260225743856163,-57.19189207591141,0,6.986111855854034,10.350000381469727,-3.3638885256156925,3.3638885256156925,-32.501337213844735,0,6.098265869702365,11.489999771118164,-5.391733901415799,5.391733901415799,-46.925448292599015,0
RIVN,2024-05-14,baseline,0,0.0,0,0.0,,,0.0,11.1899995803833,-0.14298170821461964,-0.14298170821461964,10.935866109150066,11.109999656677246,-0.17413354752718035,0.17413354752718035,-1.5673587120457195,1,10.75867754649645,13.25,-2.4913224535035496,2.4913224535035496,-18.802433611347542,0,10.190203378943796,10.579999923706055,-0.3897965447622589,0.3897965447622589,-3.6842773872697494,1,9.090571872348246,15.8100004196167,-6.719428547268453,6.719428547268453,-42.501128203204445,0
RIVN,2024-05-14,sent_only,21,0.005,0,0.0,-0.022514285714285712,,-0.00011257142857142857,11.1899995803833,-0.14298170821461964,-0.14309427964319107,10.935814791002274,11.109999656677246,-0.17418486567497204,0.17418486567497204,-1.567820621581071,1,10.758374770831718,13.25,-2.4916252291682817,2.4916252291682817,-18.804718710704012,0,10.190203378943796,10.579999923706055,-0.3897965447622589,0.3897965447622589,-3.6842773872697494,1,9.090059879230868,15.8100004196167,-6.719940540385831,6.719940540385831,-42.50436661625814,0
RIVN,2024-06-13,baseline,0,0.0,0,0.0,,,0.0,11.109999656677246,-0.31673393030402064,-0.31673393030402064,10.829094563578865,17.940000534057617,-7.110905970478752,7.110905970478752,-39.63715584611763,0,10.385770212758446,13.5,-3.1142297872415536,3.1142297872415536,-23.06836879438188,0,9.68659570282816,14.199999809265137,-4.513404106436976,4.513404106436976,-31.784536387754702,0,8.546255343419958,13.390000343322754,-4.843744999902796,4.843744999902796,-36.174345599014465,0
RIVN,2024-06-13,sent_only,21,0.005,0,0.0,-0.01812222222222222,,-9.06111111111111e-05,11.109999656677246,-0.31673393030402064,-0.3168245414151318,10.829094563578865,17.940000534057617,-7.110905970478752,7.110905970478752,-39.63715584611763,0,10.385652679993573,13.5,-3.114347320006427,3.114347320006427,-23.069239407455015,0,9.686156856169575,14.199999809265137,-4.513842953095562,4.513842953095562,-31.78762685722288,0,8.545868400380929,13.390000343322754,-4.844131942941825,4.844131942941825,-36.17723539012057,0
RIVN,2024-07-16,baseline,0,0.0,0,0.0,,,0.0,17.940000534057617,-0.3246168810811545,-0.3246168810811545,17.584597320078178,13.25,4.334597320078178,4.334597320078178,32.71394203832587,1,16.527590942610985,10.350000381469727,6.177590561141258,6.177590561141258,59.68686312515889,1,15.199117279791334,13.9399995803833,1.2591176994080335,1.2591176994080335,9.03240844554898,1,13.684913168299703,13.699999809265137,-0.015086640965433773,0.015086640965433773,-0.11012146843411537,1
RIVN,2024-07-16,sent_only,21,0.005,0,0.0,-0.016895454545454543,,-8.447727272727272e-05,17.940000534057617,-0.3246168810811545,-0.32470135835388175,17.584597320078178,13.25,4.334597320078178,4.334597320078178,32.71394203832587,1,16.52741635204326,10.350000381469727,6.177415970573534,6.177415970573534,59.68517625983242,1,15.198796369807793,13.9399995803833,1.2587967894244922,1.2587967894244922,9.030106365253419,1,13.68375715298694,13.699999809265137,-0.01624265627819632,0.01624265627819632,-0.11855953652796125,1
RIVN,2024-08-14,baseline,0,0.0,0,0.0,,,0.0,13.25,-0.4868421688378035,-0.4868421688378035,13.007867268107791,13.5,-0.49213273189220885,0.49213273189220885,-3.645427643645992,0,12.319774350385476,10.579999923706055,1.7397744266794213,1.7397744266794213,16.443992809311837,1,11.278649752969125,14.029999732971191,-2.7513499800020664,2.7513499800020664,-19.610477778814623,0,10.092516686139172,12.40999984741211,-2.3174831612729374,2.3174831612729374,-18.674320626653422,1
RIVN,2024-08-14,sent_only,21,0.005,0,0.0,0.003935714285714286,,1.9678571428571433e-05,13.25,-0.4868421688378035,-0.4868224902663749,13.007867268107791,13.5,-0.49213273189220885,0.49213273189220885,-3.645427643645992,0,12.319774350385476,10.579999923706055,1.7397744266794213,1.7397744266794213,16.443992809311837,1,11.278649752969125,14.029999732971191,-2.7513499800020664,2.7513499800020664,-19.610477778814623,0,10.092615907279084,12.40999984741211,-2.317383940133025,2.317383940133025,-18.67352110093922,1
RIVN,2024-09-13,baseline,0,0.0,0,0.0,,,0.0,13.5,-0.5436154465889818,-0.5436154465889818,13.073734376429043,10.350000381469727,2.723733994959316,2.723733994959316,26.316269512760528,1,12.690295115899126,14.199999809265137,-1.509704693366011,1.509704693366011,-10.631723335524041,0,11.787041163676847,11.199999809265137,0.5870413544117099,0.5870413544117099,5.241440753651471,1,10.526881161473842,14.109999656677246,-3.5831184952034043,3.5831184952034043,-25.39417847191635,0
RIVN,2024-09-13,sent_only,21,0.005,0,0.0,0.2702333333333333,,0.0013511666666666667,13.5,-0.5436154465889818,-0.5422642799223151,13.073734376429043,10.350000381469727,2.723733994959316,2.723733994959316,26.316269512760528,1,12.692437879978357,14.199999809265137,-1.50756192928678,1.50756192928678,-10.616633447439446,0,11.79430044765087,11.199999809265137,0.5943006383857341,0.5943006383857341,5.306255790237623,1,10.53703448308246,14.109999656677246,-3.5729651735947865,3.5729651735947865,-25.322220131337563,0
RIVN,2024-10-14,baseline,0,0.0,0,0.0,,,0.0,10.350000381469727,-0.6246717327049645,-0.6246717327049645,10.067554464794455,10.579999923706055,-0.5124454589115999,0.5124454589115999,-4.843529892314933,0,9.37400410768499,13.9399995803833,-4.565995472698312,4.565995472698312,-32.7546313496572,0,8.592319476329246,11.489999771118164,-2.897680294788918,2.897680294788918,-25.21915015240184,0,7.141109447030329,12.90999984741211,-5.76889040038178,5.76889040038178,-44.68544127472,0
RIVN,2024-10-14,sent_only,21,0.005,0,0.0,0.07288750000000002,,0.0003644375000000001,10.350000381469727,-0.6246717327049645,-0.6243072952049644,10.067554464794455,10.579999923706055,-0.5124454589115999,0.5124454589115999,-4.843529892314933,0,9.37443122502008,13.9399995803833,-4.5655683553632205,4.5655683553632205,-32.75156738015973,0,8.593102201327,11.489999771118164,-2.8968975697911645,2.8968975697911645,-25.212337924261323,0,7.141109447030329,12.90999984741211,-5.76889040038178,5.76889040038178,-44.68544127472,0
RIVN,2024-11-12,baseline,0,0.0,0,0.0,,,0.0,10.579999923706055,-0.37540206542981647,-0.37540206542981647,10.309545165196248,14.199999809265137,-3.890454644068889,3.890454644068889,-27.39756828398312,0,10.01199678933213,14.029999732971191,-4.018002943639061,4.018002943639061,-28.63865303002505,0,9.431284727496598,15.8100004196167,-6.378715692120101,6.378715692120101,-40.34608173827454,0,8.173852819934634,15.109999656677246,-6.936146836742612,6.936146836742612,-45.904348076391024,0
RIVN,2024-11-12,sent_only,21,0.005,0,0.0,-0.06565555555555555,,-0.00032827777777777776,10.579999923706055,-0.37540206542981647,-0.37573034320759424,10.309404155908663,14.199999809265137,-3.890595653356474,3.890595653356474,-27.398561307148466,0,10.011586045817463,14.029999732971191,-4.018413687153728,4.018413687153728,-28.64158063888097,0,9.430510135285413,15.8100004196167,-6.379490284331286,6.379490284331286,-40.35098111961942,0,8.17250991571771,15.109999656677246,-6.937489740959537,6.937489740959537,-45.91323559622847,0
