symbol,rebalance_date,config,sent_lookback,sent_strength,pp_lookback,pp_strength,avg_sent,avg_pp,mu_tilt,current_price,mu_base,mu,1mo_median,1mo_realized,1mo_err,1mo_abs_err,1mo_pct_err,1mo_dir_hit,3mo_median,3mo_realized,3mo_err,3mo_abs_err,3mo_pct_err,3mo_dir_hit,6mo_median,6mo_realized,6mo_err,6mo_abs_err,6mo_pct_err,6mo_dir_hit,1yr_median,1yr_realized,1yr_err,1yr_abs_err,1yr_pct_err,1yr_dir_hit
PEP,2024-10-15,sent_only,21,0.005,0,0.0,,,0.0,166.22775268554688,0.12538033390399583,0.12538033390399583,166.65781118993127,155.68142700195312,10.976384187978141,10.976384187978141,7.050541865755402,0,167.40520955144402,139.6613311767578,27.743878374686204,27.743878374686204,19.865110937237933,0,168.84601957365297,137.33863830566406,31.507381267988904,31.507381267988904,22.941381723812746,0,174.13027675335402,150.8732147216797,23.257062031674337,23.257062031674337,15.414970824726796,0
PEP,2024-11-13,baseline,0,0.0,0,0.0,,,0.0,155.68142700195312,0.012413119379901083,0.012413119379901083,155.27242331072532,150.55479431152344,4.717628999201878,4.717628999201878,3.133496359764075,1,155.69090661985223,137.3358612060547,18.35504541379754,18.35504541379754,13.365078321574122,0,155.8380840250345,126.71421813964844,29.123865885386067,29.123865885386067,22.983897397598597,0,156.1224957857645,145.1017303466797,11.020765439084812,11.020765439084812,7.595199183878648,0
PEP,2024-11-13,sent_only,21,0.005,0,0.0,,,0.0,155.68142700195312,0.012413119379901083,0.012413119379901083,155.27242331072532,150.55479431152344,4.717628999201878,4.717628999201878,3.133496359764075,1,155.69090661985223,137.3358612060547,18.35504541379754,18.35504541379754,13.365078321574122,0,155.8380840250345,126.71421813964844,29.123865885386067,29.123865885386067,22.983897397598597,0,156.1224957857645,145.1017303466797,11.020765439084812,11.020765439084812,7.595199183878648,0
PEP,2024-12-13,baseline,0,0.0,0,0.0,,,0.0,150.55479431152344,-0.053626383218622564,-0.053626383218622564,149.8118854197728,139.6613311767578,10.150554243014994,10.150554243014994,7.267977583693712,1,149.58087482426973,142.4056854248047,7.17518939946504,7.17518939946504,5.038555432713954,1,148.5174377841705,125.46066284179688,23.056774942373636,23.056774942373636,18.37769259313393,1,146.59090127106157,148.7510528564453,-2.160151585383744,2.160151585383744,-1.4521924678196627,1
PEP,2024-12-13,sent_only,21,0.005,0,0.0,,,0.0,150.55479431152344,-0.053626383218622564,-0.053626383218622564,149.8118854197728,139.6613311767578,10.150554243014994,10.150554243014994,7.267977583693712,1,149.58087482426973,142.4056854248047,7.17518939946504,7.17518939946504,5.038555432713954,1,148.5174377841705,125.46066284179688,23.056774942373636,23.056774942373636,18.37769259313393,1,146.59090127106157,148.7510528564453,-2.160151585383744,2.160151585383744,-1.4521924678196627,1
PEP,2025-01-16,baseline,0,0.0,0,0.0,,,0.0,139.6613311767578,-0.09419191917940495,-0.09419191917940495,139.09061922351634,137.3358612060547,1.7547580174616542,1.7547580174616542,1.2777129018245765,1,137.99344687113643,137.33863830566406,0.654808565472365,0.654808565472365,0.47678393607996017,1,137.07789132116642,137.7374725341797,-0.6595812130132686,0.6595812130132686,-0.478868386995843,1,134.35531683223635,146.35247802734375,-11.997161195107395,11.997161195107395,-8.197443156969236,0
PEP,2025-01-16,sent_only,21,0.005,0,0.0,,,0.0,139.6613311767578,-0.09419191917940495,-0.09419191917940495,139.09061922351634,137.3358612060547,1.7547580174616542,1.7547580174616542,1.2777129018245765,1,137.99344687113643,137.33863830566406,0.654808565472365,0.654808565472365,0.47678393607996017,1,137.07789132116642,137.7374725341797,-0.6595812130132686,0.6595812130132686,-0.478868386995843,1,134.35531683223635,146.35247802734375,-11.997161195107395,11.997161195107395,-8.197443156969236,0
PEP,2025-02-18,baseline,0,0.0,0,0.0,,,0.0,137.3358612060547,-0.11907424919493614,-0.11907424919493614,136.8209478556003,142.4056854248047,-5.584737569204378,5.584737569204378,-3.921709693362854,0,135.52348280034965,126.71421813964844,8.809264660701217,8.809264660701217,6.952072774495405,1,134.21457418734929,147.90496826171875,-13.690394074369465,13.690394074369465,-9.256209737420198,0,130.56284033918982,163.13255310058594,-32.56971276139612,32.56971276139612,-19.965183001404966,0
PEP,2025-02-18,sent_only,21,0.005,0,0.0,,,0.0,137.3358612060547,-0.11907424919493614,-0.11907424919493614,136.8209478556003,142.4056854248047,-5.584737569204378,5.584737569204378,-3.921709693362854,0,135.52348280034965,126.71421813964844,8.809264660701217,8.809264660701217,6.952072774495405,1,134.21457418734929,147.90496826171875,-13.690394074369465,13.690394074369465,-9.256209737420198,0,130.56284033918982,163.13255310058594,-32.56971276139612,32.56971276139612,-19.965183001404966,0
PEP,2025-03-19,baseline,0,0.0,0,0.0,,,0.0,142.4056854248047,-0.07320613445724078,-0.07320613445724078,142.24863172131325,137.33863830566406,4.909993415649183,4.909993415649183,3.5750998234898668,1,141.51318130324955,125.46066284179688,16.052518461452678,16.052518461452678,12.794861829874554,1,140.6369127058762,138.1327667236328,2.5041459822433865,2.5041459822433865,1.8128544310225259,1,137.86575819578957,150.0399932861328,-12.174235090343245,12.174235090343245,-8.113993358508386,0
PEP,2025-03-19,sent_only,21,0.005,0,0.0,,,0.0,142.4056854248047,-0.07320613445724078,-0.07320613445724078,142.24863172131325,137.33863830566406,4.909993415649183,4.909993415649183,3.5750998234898668,1,141.51318130324955,125.46066284179688,16.052518461452678,16.052518461452678,12.794861829874554,1,140.6369127058762,138.1327667236328,2.5041459822433865,2.5041459822433865,1.8128544310225259,1,137.86575819578957,150.0399932861328,-12.174235090343245,12.174235090343245,-8.113993358508386,0
PFE,2022-04-12,baseline,0,0.0,0,0.0,,,0.0,42.85422897338867,0.38201265806560364,0.38201265806560364,43.12624927359459,40.99103927612305,2.1352099974715415,2.1352099974715415,5.2089677041081615,0,43.70901806122417,41.804527282714844,1.9044907785093272,1.9044907785093272,4.555704614549697,0,45.10962036893416,34.455692291259766,10.653928077674394,10.653928077674394,30.92066178097641,0,48.200767725721036,34.369140625,13.831627100721036,13.831627100721036,40.244320483998244,0
PFE,2022-04-12,sent_only,21,0.005,0,0.0,,,0.0,42.85422897338867,0.38201265806560364,0.38201265806560364,43.12624927359459,40.99103927612305,2.1352099974715415,2.1352099974715415,5.2089677041081615,0,43.70901806122417,41.804527282714844,1.9044907785093272,1.9044907785093272,4.555704614549697,0,45.10962036893416,34.455692291259766,10.653928077674394,10.653928077674394,30.92066178097641,0,48.200767725721036,34.369140625,13.831627100721036,13.831627100721036,40.244320483998244,0
PFE,2022-05-12,baseline,0,0.0,0,0.0,,,0.0,40.99103927612305,0.26186867534419944,0.26186867534419944,41.02202822651654,38.9736213684082,2.0484068581083363,2.0484068581083363,5.2558802240757725,0,41.54444680391222,41.079586029052734,0.4648607748594884,0.4648607748594884,1.1316101737995234,1,42.36506230732964,39.17446517944336,3.190597127886278,3.190597127886278,8.14458375697374,0,44.05622846746334,31.341991424560547,12.714237042902795,12.714237042902795,40.56614294438077,0
PFE,2022-05-12,sent_only,21,0.005,0,0.0,,,0.0,40.99103927612305,0.26186867534419944,0.26186867534419944,41.02202822651654,38.9736213684082,2.0484068581083363,2.0484068581083363,5.2558802240757725,0,41.54444680391222,41.079586029052734,0.4648607748594884,0.4648607748594884,1.1316101737995234,1,42.36506230732964,39.17446517944336,3.190597127886278,3.190597127886278,8.14458375697374,0,44.05622846746334,31.341991424560547,12.714237042902795,12.714237042902795,40.56614294438077,0
PFE,2022-06-13,baseline,0,0.0,0,0.0,,,0.0,38.9736213684082,0.22318977571823462,0.22318977571823462,39.07361821749049,41.804527282714844,-2.7309090652243526,2.7309090652243526,-6.532567745009563,1,39.73865914891479,37.86600875854492,1.87265039036987,1.87265039036987,4.94546547620307,0,40.57711259965937,43.126625061035156,-2.549512461375784,2.549512461375784,-5.9116901862076485,1,41.81339959896445,33.19754409790039,8.615855501064061,8.615855501064061,25.95329183284067,0
PFE,2022-06-13,sent_only,21,0.005,0,0.0,,,0.0,38.9736213684082,0.22318977571823462,0.22318977571823462,39.07361821749049,41.804527282714844,-2.7309090652243526,2.7309090652243526,-6.532567745009563,1,39.73865914891479,37.86600875854492,1.87265039036987,1.87265039036987,4.94546547620307,0,40.57711259965937,43.126625061035156,-2.549512461375784,2.549512461375784,-5.9116901862076485,1,41.81339959896445,33.19754409790039,8.615855501064061,8.615855501064061,25.95329183284067,0
PFE,2022-07-14,baseline,0,0.0,0,0.0,,,0.0,41.804527282714844,0.2852670268765434,0.2852670268765434,42.14215761788995,41.079586029052734,1.0625715888372156,1.0625715888372156,2.586617080526889,0,42.941029848213965,34.455692291259766,8.4853375569542,8.4853375569542,24.62680907765896,0,43.579224635596454,39.447303771972656,4.131920863623797,4.131920863623797,10.474533031480673,0,45.177034210396585,30.245529174804688,14.931505035591897,14.931505035591897,49.367643559135445,0
PFE,2022-07-14,sent_only,21,0.005,0,0.0,,,0.0,41.804527282714844,0.2852670268765434,0.2852670268765434,42.14215761788995,41.079586029052734,1.0625715888372156,1.0625715888372156,2.586617080526889,0,42.941029848213965,34.455692291259766,8.4853375569542,8.4853375569542,24.62680907765896,0,43.579224635596454,39.447303771972656,4.131920863623797,4.131920863623797,10.474533031480673,0,45.177034210396585,30.245529174804688,14.931505035591897,14.931505035591897,49.367643559135445,0
PFE,2022-08-12,baseline,0,0.0,0,0.0,,,0.0,41.079586029052734,0.09114514729728773,0.09114514729728773,41.16699801829205,37.86600875854492,3.3009892597471264,3.3009892597471264,8.717552675794536,0,41.445463603718835,39.17446517944336,2.2709984242754757,2.2709984242754757,5.797139575161763,0,41.0805065425667,36.705467224121094,4.375039318445609,4.375039318445609,11.919312433027796,0,41.85693880143284,30.18167495727539,11.675263844157449,11.675263844157449,38.683286665450915,0
PFE,2022-08-12,sent_only,21,0.005,0,0.0,,,0.0,41.079586029052734,0.09114514729728773,0.09114514729728773,41.16699801829205,37.86600875854492,3.3009892597471264,3.3009892597471264,8.717552675794536,0,41.445463603718835,39.17446517944336,2.2709984242754757,2.2709984242754757,5.797139575161763,0,41.0805065425667,36.705467224121094,4.375039318445609,4.375039318445609,11.919312433027796,0,41.85693880143284,30.18167495727539,11.675263844157449,11.675263844157449,38.683286665450915,0
PFE,2022-09-13,baseline,0,0.0,0,0.0,,,0.0,37.86600875854492,0.06764321391187167,0.06764321391187167,37.77618213808928,34.455692291259766,3.320489846829517,3.320489846829517,9.636984852200495,1,38.14329371678114,43.126625061035156,-4.983331344254019,4.983331344254019,-11.555115516693773,1,37.97069169852286,33.60982131958008,4.360870378942785,4.360870378942785,12.974988285350605,0,37.99790866724866,29.124170303344727,8.873738363903932,8.873738363903932,30.4686391800313,0
PFE,2022-09-13,sent_only,21,0.005,0,0.0,,,0.0,37.86600875854492,0.06764321391187167,0.06764321391187167,37.77618213808928,34.455692291259766,3.320489846829517,3.320489846829517,9.636984852200495,1,38.14329371678114,43.126625061035156,-4.983331344254019,4.983331344254019,-11.555115516693773,1,37.97069169852286,33.60982131958008,4.360870378942785,4.360870378942785,12.974988285350605,0,37.99790866724866,29.124170303344727,8.873738363903932,8.873738363903932,30.4686391800313,0
PFE,2022-10-12,baseline,0,0.0,0,0.0,,,0.0,34.455692291259766,0.03645731351844539,0.03645731351844539,34.52006462066976,39.17446517944336,-4.654400558773602,4.654400558773602,-11.881210215515539,1,34.474841101699525,39.447303771972656,-4.972462670273131,4.972462670273131,-12.605329629159776,1,34.29568843361531,34.369140625,-0.07345219138468906,0.07345219138468906,-0.2137155309936966,1,34.030550097251236,27.38439178466797,6.6461583125832675,6.6461583125832675,24.26987739893618,1
PFE,2022-10-12,sent_only,21,0.005,0,0.0,,,0.0,34.455692291259766,0.03645731351844539,0.03645731351844539,34.52006462066976,39.17446517944336,-4.654400558773602,4.654400558773602,-11.881210215515539,1,34.474841101699525,39.447303771972656,-4.972462670273131,4.972462670273131,-12.605329629159776,1,34.29568843361531,34.369140625,-0.07345219138468906,0.07345219138468906,-0.2137155309936966,1,34.030550097251236,27.38439178466797,6.6461583125832675,6.6461583125832675,24.26987739893618,1
PFE,2022-11-10,baseline,0,0.0,0,0.0,,,0.0,39.17446517944336,-0.0020679035927435585,-0.0020679035927435585,39.09312273398058,43.126625061035156,-4.033502327054578,4.033502327054578,-9.35269644064692,0,39.15041143425715,36.705467224121094,2.4449442101360574,2.4449442101360574,6.660981033717387,1,39.012038129944266,31.341991424560547,7.670046705383719,7.670046705383719,24.47211028005462,1,38.709272589707304,25.048248291015625,13.661024298691679,13.661024298691679,54.53884095995508,1
PFE,2022-11-10,sent_only,21,0.005,0,0.0,,,0.0,39.17446517944336,-0.0020679035927435585,-0.0020679035927435585,39.09312273398058,43.126625061035156,-4.033502327054578,4.033502327054578,-9.35269644064692,0,39.15041143425715,36.705467224121094,2.4449442101360574,2.4449442101360574,6.660981033717387,1,39.012038129944266,31.341991424560547,7.670046705383719,7.670046705383719,24.47211028005462,1,38.709272589707304,25.048248291015625,13.661024298691679,13.661024298691679,54.53884095995508,1
PFE,2022-12-12,baseline,0,0.0,0,0.0,,,0.0,43.126625061035156,0.020143434455085707,0.020143434455085707,43.22297116055009,39.447303771972656,3.775667388577432,3.775667388577432,9.571420674028543,0,43.18195017883834,33.60982131958008,9.572128859258264,9.572128859258264,28.480153965239403,0,43.54692082718111,33.19754409790039,10.34937672928072,10.34937672928072,31.175127590041445,0,43.307503832882404,23.043004989624023,20.26449884325838,20.26449884325838,87.94208416993891,0
PFE,2022-12-12,sent_only,21,0.005,0,0.0,,,0.0,43.126625061035156,0.020143434455085707,0.020143434455085707,43.22297116055009,39.447303771972656,3.775667388577432,3.775667388577432,9.571420674028543,0,43.18195017883834,33.60982131958008,9.572128859258264,9.572128859258264,28.480153965239403,0,43.54692082718111,33.19754409790039,10.34937672928072,10.34937672928072,31.175127590041445,0,43.307503832882404,23.043004989624023,20.26449884325838,20.26449884325838,87.94208416993891,0
PFE,2023-01-12,baseline,0,0.0,0,0.0,,,0.0,39.447303771972656,-0.14049686366457514,-0.14049686366457514,39.143804170154965,36.705467224121094,2.4383369460338713,2.4383369460338713,6.642980270883221,1,38.790314103962814,34.369140625,4.421173478962814,4.421173478962814,12.863788266346313,1,38.355578313490234,30.245529174804688,8.110049138685547,8.110049138685547,26.81404280220506,1,36.69333357027335,24.4777889251709,12.215544645102455,12.215544645102455,49.90460814269469,1
PFE,2023-01-12,sent_only,21,0.005,0,0.0,-0.07891000000000001,,-0.00039455,39.447303771972656,-0.14049686366457514,-0.14089141366457514,39.14273547228642,36.705467224121094,2.4372682481653243,2.4372682481653243,6.640068721325708,1,38.790314103962814,34.369140625,4.421173478962814,4.421173478962814,12.863788266346313,1,38.355578313490234,30.245529174804688,8.110049138685547,8.110049138685547,26.81404280220506,1,36.68609635410628,24.4777889251709,12.208307428935385,12.208307428935385,49.87504168066989,1
PFE,2023-02-13,baseline,0,0.0,0,0.0,,,0.0,36.705467224121094,-0.10646499483296568,-0.10646499483296568,36.51468112327886,33.60982131958008,2.904859803698784,2.904859803698784,8.642889755580164,1,36.42353050023839,31.341991424560547,5.081539075677846,5.081539075677846,16.213197836866854,1,35.587883290282136,30.18167495727539,5.406208333006745,5.406208333006745,17.91222104359573,1,35.01779033648086,23.784570693969727,11.23321964251113,11.23321964251113,47.22901996864366,1
PFE,2023-02-13,sent_only,21,0.005,0,0.0,-0.05623571428571428,,-0.0002811785714285714,36.705467224121094,-0.10646499483296568,-0.10674617340439425,36.51468112327886,33.60982131958008,2.904859803698784,2.904859803698784,8.642889755580164,1,36.42353050023839,31.341991424560547,5.081539075677846,5.081539075677846,16.213197836866854,1,35.582880366877234,30.18167495727539,5.401205409601843,5.401205409601843,17.895645013895642,1,35.01210356383358,23.784570693969727,11.22753286986385,11.22753286986385,47.20511046562824,1
PFE,2023-03-15,baseline,0,0.0,0,0.0,,,0.0,33.60982131958008,-0.22666072318615926,-0.22666072318615926,33.289966141572876,34.369140625,-1.0791744834271242,1.0791744834271242,-3.1399518981342704,0,32.77404912126832,33.19754409790039,-0.42349497663207103,0.42349497663207103,-1.275681644952933,1,31.919214034380314,29.124170303344727,2.7950437310355873,2.7950437310355873,9.596990066750827,1,29.859118277703303,24.512754440307617,5.346363837395685,5.346363837395685,21.810538878504723,1
PFE,2023-03-15,sent_only,21,0.005,0,0.0,0.02142307692307692,,0.0001071153846153846,33.60982131958008,-0.22666072318615926,-0.22655360780154388,33.29011473079451,34.369140625,-1.0790258942054933,1.0790258942054933,-3.139519564887268,0,32.77404912126832,33.19754409790039,-0.42349497663207103,0.42349497663207103,-1.275681644952933,1,31.920069585128118,29.124170303344727,2.7958992817833916,2.7958992817833916,9.599927663732624,1,29.859118277703303,24.512754440307617,5.346363837395685,5.346363837395685,21.810538878504723,1
PFE,2023-04-14,baseline,0,0.0,0,0.0,,,0.0,34.369140625,-0.220645245756236,-0.220645245756236,34.125073782990114,31.341991424560547,2.783082358429567,2.783082358429567,8.87972407601598,1,33.71460783374167,30.245529174804688,3.4690786589369793,3.4690786589369793,11.469723802441559,1,32.724387121536964,27.38439178466797,5.339995336868995,5.339995336868995,19.50014219362273,1,31.42690611634123,22.53875160217285,8.888154514168377,8.888154514168377,39.434990327110725,1
PFE,2023-04-14,sent_only,21,0.005,0,0.0,-0.12855,,-0.00064275,34.369140625,-0.220645245756236,-0.221287995756236,34.12419440587787,31.341991424560547,2.782202981317326,2.782202981317326,8.876918328607244,1,33.71189904278025,30.245529174804688,3.4663698679755655,3.4663698679755655,11.460767797916862,1,32.724387121536964,27.38439178466797,5.339995336868995,5.339995336868995,19.50014219362273,1,31.425553917744416,22.53875160217285,8.886802315571565,8.886802315571565,39.42899088836327,1
PFE,2023-05-15,baseline,0,0.0,0,0.0,,,0.0,31.341991424560547,-0.26839471108451995,-0.26839471108451995,30.977117271674764,33.19754409790039,-2.2204268262256264,2.2204268262256264,-6.688527379246886,0,30.360655165844186,30.18167495727539,0.17898020856879526,0.17898020856879526,0.5930095291999409,1,29.544305013364074,25.048248291015625,4.496056722348449,4.496056722348449,17.94958541656227,1,28.150511582234806,25.666128158569336,2.48438342366547,2.48438342366547,9.679619022848177,1
PFE,2023-05-15,sent_only,21,0.005,0,0.0,0.034658333333333326,,0.00017329166666666662,31.341991424560547,-0.26839471108451995,-0.26822141941785327,30.977340936528897,33.19754409790039,-2.2202031613714936,2.2202031613714936,-6.687853640088733,0,30.36197050646987,30.18167495727539,0.18029554919447932,0.18029554919447932,0.5973676061706393,1,29.545585427919413,25.048248291015625,4.497337136903788,4.497337136903788,17.95469720937294,1,28.150511582234806,25.666128158569336,2.48438342366547,2.48438342366547,9.679619022848177,1
PFE,2023-06-14,baseline,0,0.0,0,0.0,,,0.0,33.19754409790039,-0.16040914188424438,-0.16040914188424438,32.928963770740054,30.245529174804688,2.683434595935367,2.683434595935367,8.872169438419803,1,32.571299644894125,29.124170303344727,3.447129341549399,3.447129341549399,11.835974400800417,1,32.044396889065325,23.043004989624023,9.001391899441302,9.001391899441302,39.0634463842477,1,30.646571750181266,24.51729965209961,6.129272098081657,6.129272098081657,24.999784580912273,1
PFE,2023-06-14,sent_only,21,0.005,0,0.0,-0.06265384615384616,,-0.0003132692307692308,33.19754409790039,-0.16040914188424438,-0.16072241111501362,32.928963770740054,30.245529174804688,2.683434595935367,2.683434595935367,8.872169438419803,1,32.570915386704975,29.124170303344727,3.4467450833602484,3.4467450833602484,11.834655021792711,1,32.044396889065325,23.043004989624023,9.001391899441302,9.001391899441302,39.0634463842477,1,30.641769732731287,24.51729965209961,6.124470080631678,6.124470080631678,24.98019833969436,1
PFE,2023-07-17,baseline,0,0.0,0,0.0,,,0.0,30.245529174804688,-0.32365626418498206,-0.32365626418498206,29.806737038813274,30.18167495727539,-0.3749379184621162,0.3749379184621162,-1.2422700827335502,1,29.24080454578157,27.38439178466797,1.856412761113603,1.856412761113603,6.779090716022313,1,28.181414464115587,24.4777889251709,3.7036255389446886,3.7036255389446886,15.130555910367343,1,26.58735787763758,26.743711471557617,-0.15635359392003778,0.15635359392003778,-0.5846368559813488,1
PFE,2023-07-17,sent_only,21,0.005,0,0.0,-0.15956153846153848,,-0.0007978076923076924,30.245529174804688,-0.32365626418498206,-0.32445407187728975,29.806737038813274,30.18167495727539,-0.3749379184621162,0.3749379184621162,-1.2422700827335502,1,29.23840743206926,27.38439178466797,1.8540156474012903,1.8540156474012903,6.77033713941867,1,28.175796894285593,24.4777889251709,3.6980079691146948,3.6980079691146948,15.107606248340408,1,26.58735787763758,26.743711471557617,-0.15635359392003778,0.15635359392003778,-0.5846368559813488,1
PFE,2023-08-15,baseline,0,0.0,0,0.0,,,0.0,30.18167495727539,-0.3082763571046385,-0.3082763571046385,29.881182841570393,29.124170303344727,0.7570125382256663,0.7570125382256663,2.5992587268270717,1,28.978817287286805,25.048248291015625,3.9305689962711803,3.9305689962711803,15.691991514157131,1,28.21939928240316,23.784570693969727,4.434828588433433,4.434828588433433,18.645821467603056,1,26.67591726788597,25.929004669189453,0.7469125986965182,0.7469125986965182,2.8806065185527494,1
PFE,2023-08-15,sent_only,21,0.005,0,0.0,-0.020270588235294117,,-0.00010135294117647058,30.18167495727539,-0.3082763571046385,-0.308377710045815,29.881182841570393,29.124170303344727,0.7570125382256663,0.7570125382256663,2.5992587268270717,1,28.97847558315268,25.048248291015625,3.9302272921370545,3.9302272921370545,15.690627330402018,1,28.218684289330408,23.784570693969727,4.434113595360682,4.434113595360682,18.64281534618951,1,26.674565655061038,25.929004669189453,0.7455609858715846,0.7455609858715846,2.875393773820825,1
PFE,2023-09-14,baseline,0,0.0,0,0.0,,,0.0,29.124170303344727,-0.26248541909252276,-0.26248541909252276,28.906033697706633,27.38439178466797,1.521641913038664,1.521641913038664,5.556602918201762,1,28.202445440865475,23.043004989624023,5.159440451241451,5.159440451241451,22.390484459664364,1,27.27401007955759,24.512754440307617,2.761255639249974,2.761255639249974,11.264566966450312,1,25.948380290238035,27.157270431518555,-1.20889014128052,1.20889014128052,-4.451441997195307,1
PFE,2023-09-14,sent_only,21,0.005,0,0.0,-0.03884736842105263,,-0.00019423684210526315,29.124170303344727,-0.26248541909252276,-0.26267965593462805,28.90579973812248,27.38439178466797,1.52140795345451,1.52140795345451,5.555748564429754,1,28.201760590913388,23.043004989624023,5.158755601289364,5.158755601289364,22.387512408265707,1,27.27136139938279,24.512754440307617,2.7586069590751734,2.7586069590751734,11.25376165209345,1,25.944688910410996,27.157270431518555,-1.212581521107559,1.212581521107559,-4.465034599722675,1
PFE,2023-10-13,baseline,0,0.0,0,0.0,,,0.0,27.38439178466797,-0.22970100903787127,-0.22970100903787127,27.073637431822466,25.048248291015625,2.0253891408068405,2.0253891408068405,8.085951230103834,1,26.70414658258198,24.4777889251709,2.226357657411082,2.226357657411082,9.095419787371739,1,25.935856274751927,22.53875160217285,3.3971046725790757,3.3971046725790757,15.072284093372668,1,24.581572550866483,26.58829689025879,-2.0067243393923064,2.0067243393923064,-7.5473970659907685,1
PFE,2023-10-13,sent_only,21,0.005,0,0.0,-0.09791176470588236,,-0.0004895588235294118,27.38439178466797,-0.22970100903787127,-0.23019056786140069,27.07314713204476,25.048248291015625,2.0248988410291346,2.0248988410291346,8.083993808682544,1,26.702512326489657,24.4777889251709,2.2247234013187587,2.2247234013187587,9.088743301610222,1,25.935856274751927,22.53875160217285,3.3971046725790757,3.3971046725790757,15.072284093372668,1,24.57105385442653,26.58829689025879,-2.0172430358322586,2.0172430358322586,-7.586958443251475,1
PFE,2023-11-13,baseline,0,0.0,0,0.0,,,0.0,25.048248291015625,-0.4472212394772659,-0.4472212394772659,24.60898567432781,23.043004989624023,1.565980684703785,1.565980684703785,6.795904811064904,1,23.83201297272496,23.784570693969727,0.04744227875523421,0.04744227875523421,0.19946661794178439,1,22.736217999638015,25.666128158569336,-2.929910158931321,2.929910158931321,-11.415473891620426,0,20.73037610928902,24.506593704223633,-3.7762175949346144,3.7762175949346144,-15.40898600805462,1
PFE,2023-11-13,sent_only,21,0.005,0,0.0,-0.10290588235294118,,-0.0005145294117647059,25.048248291015625,-0.4472212394772659,-0.4477357688890306,24.60845814051373,23.043004989624023,1.5654531508897058,1.5654531508897058,6.793615466362176,1,23.8307613322917,23.784570693969727,0.04619063832197412,0.04619063832197412,0.19420421295930798,1,22.730369525536705,25.666128158569336,-2.9357586330326306,2.9357586330326306,-11.43826063243765,0,20.73037610928902,24.506593704223633,-3.7762175949346144,3.7762175949346144,-15.40898600805462,1
PFE,2023-12-13,baseline,0,0.0,0,0.0,,,0.0,23.043004989624023,-0.6267783049963027,-0.6267783049963027,22.52825525752545,24.4777889251709,-1.949533667645447,1.949533667645447,-7.964500689197098,0,21.471156444427095,24.512754440307617,-3.0415979958805224,3.0415979958805224,-12.408226106483824,0,20.10699748253203,24.51729965209961,-4.410302169567579,4.410302169567579,-17.98853149469864,0,18.395377458235235,23.461027145385742,-5.065649687150508,5.065649687150508,-21.591764315173247,0
PFE,2023-12-13,sent_only,21,0.005,0,0.0,-0.10482857142857142,,-0.0005241428571428571,23.043004989624023,-0.6267783049963027,-0.6273024478534456,22.52825525752545,24.4777889251709,-1.949533667645447,1.949533667645447,-7.964500689197098,0,21.468343140431536,24.512754440307617,-3.0444112998760815,3.0444112998760815,-12.419703005183273,0,20.10699748253203,24.51729965209961,-4.410302169567579,4.410302169567579,-17.98853149469864,0,18.395377458235235,23.461027145385742,-5.065649687150508,5.065649687150508,-21.591764315173247,0
PFE,2024-01-16,baseline,0,0.0,0,0.0,,,0.0,24.4777889251709,-0.47719956762491567,-0.47719956762491567,24.126787763121285,23.784570693969727,0.3422170691515589,0.3422170691515589,1.438819617788282,1,23.334322627123353,22.53875160217285,0.795571024950501,0.795571024950501,3.5297918846303977,1,22.299471578521377,26.743711471557617,-4.44423989303624,4.44423989303624,-16.617887527551154,0,20.90292695214403,24.29564666748047,-3.3927197153364403,3.3927197153364403,-13.964311227317811,1
PFE,2024-01-16,sent_only,21,0.005,0,0.0,0.030458823529411753,,0.00015229411764705876,24.4777889251709,-0.47719956762491567,-0.4770472735072686,24.126787763121285,23.784570693969727,0.3422170691515589,0.3422170691515589,1.438819617788282,1,23.334766780660892,22.53875160217285,0.7960151784880409,0.7960151784880409,3.5317625063639326,1,22.300157960298176,26.743711471557617,-4.4435535112594415,4.4435535112594415,-16.61532101101687,0,20.90292695214403,24.29564666748047,-3.3927197153364403,3.3927197153364403,-13.964311227317811,1
PFE,2024-02-14,baseline,0,0.0,0,0.0,,,0.0,23.784570693969727,-0.43388863437283964,-0.43388863437283964,23.424405068668754,24.512754440307617,-1.0883493716388628,1.0883493716388628,-4.439930952228006,0,22.92553546660991,25.666128158569336,-2.7405926919594243,2.7405926919594243,-10.677857895151211,0,21.85619362705924,25.929004669189453,-4.072811042130212,4.072811042130212,-15.70754872426628,0,20.72953815434043,23.830244064331055,-3.1007059099906265,3.1007059099906265,-13.011641431871618,0
PFE,2024-02-14,sent_only,21,0.005,0,0.0,-0.07824,,-0.0003912,23.784570693969727,-0.43388863437283964,-0.4342798343728396,23.424405068668754,24.512754440307617,-1.0883493716388628,1.0883493716388628,-4.439930952228006,0,22.923462016030932,25.666128158569336,-2.742666142538404,2.742666142538404,-10.685936443525044,0,21.85405592299061,25.929004669189453,-4.074948746198842,4.074948746198842,-15.715793175204155,0,20.72548376912509,23.830244064331055,-3.1047602952059634,3.1047602952059634,-13.028655043668424,0
